chr3	43213301	43213510
chr3	43220416	43220824
chr3	43221421	43221853
chr3	43222630	43223056
chr3	43256145	43256622
chr3	43271251	43271796
chr3	43277521	43277844
chr3	43300973	43301619
chr3	43310111	43310486
chr3	43327716	43328247
chr3	43370212	43370568
chr3	43419680	43419993
chr3	43431247	43431627
chr3	43539520	43539849
chr3	43573314	43573743
chr3	43576204	43576313
chr3	43585732	43586121
chr3	43621682	43622077
chr3	43663273	43664060
chr3	43673705	43674233
chr3	43680122	43680842
chr3	43731956	43732569
chr3	43732799	43733162
chr3	43741513	43741768
chr3	43749375	43749941
chr3	43789837	43790047
chr3	43795232	43795745
chr3	43808287	43808461
chr3	43810063	43810323
chr3	43810943	43811509
chr3	43836243	43836659
chr3	43837653	43838090
chr3	43897112	43897604
chr3	43912905	43913167
chr3	43913861	43914252
chr3	43920885	43921078
chr3	43935686	43935913
chr3	44036468	44036656
chr3	44099778	44100197
chr3	44110778	44111029
chr3	44146347	44146823
chr3	44240176	44240580
chr3	44277339	44277742
chr3	44379423	44380407
chr3	44397160	44397559
chr3	44510256	44510818
chr3	44518864	44519415
chr3	44551951	44552608
chr3	44574333	44574632
chr3	44596235	44596726
chr3	44596851	44597015
chr3	44626740	44626896
chr3	44666213	44666766
chr3	44689930	44690448
chr3	44708572	44708879
chr3	44726855	44727392
chr3	44753961	44754428
chr3	44770813	44771348
chr3	44802895	44803464
chr3	44867111	44867507
chr3	44887569	44887661
chr3	44902895	44903618
chr3	44925302	44925920
chr3	44927011	44927471
chr3	44928017	44928566
chr3	44934226	44934450
chr3	44934538	44935070
chr3	44941121	44941573
chr3	44948460	44948975
chr3	44955383	44955749
chr3	44983889	44984359
chr3	44994133	44994607
chr3	45008248	45008711
chr3	45017500	45017966
chr3	45025076	45025533
chr3	45034548	45035238
chr3	45049669	45050013
chr3	45052594	45052842
chr3	45079103	45079574
chr3	45082129	45082606
chr3	45106274	45106906
chr3	45129994	45130365
chr3	45133696	45134285
chr3	45147311	45147637
chr3	45161795	45162211
chr3	45164571	45164794
chr3	45165328	45165912
chr3	45175292	45175747
chr3	45180607	45180827
chr3	45181887	45182244
chr3	45187697	45188164
chr3	45196060	45196785
chr3	45208553	45209369
chr3	45219676	45219984
chr3	45224646	45225218
chr3	45229360	45229730
chr3	45241272	45241967
chr3	45248586	45248831
chr3	45252027	45252377
chr3	45260428	45260849
chr3	45266655	45266862
chr3	45267707	45268076
chr3	45408985	45409274
chr3	45415156	45415560
chr3	45422907	45423387
chr3	45429686	45430239
chr3	45456457	45456733
chr3	45476507	45476858
chr3	45521129	45521564
chr3	45521797	45521990
chr3	45531276	45531869
chr3	45532874	45533277
chr3	45550497	45551283
chr3	45553031	45553352
chr3	45571174	45571587
chr3	45577857	45578206
chr3	45592962	45593544
chr3	45634611	45635066
chr3	45635330	45635845
chr3	45646207	45646409
chr3	45677343	45677750
chr3	45686296	45686702
chr3	45688595	45688970
chr3	45698138	45698622
chr3	45706668	45707066
chr3	45709439	45709850
chr3	45718486	45719060
chr3	45730273	45731314
chr3	45789581	45789914
chr3	45802651	45803034
chr3	45837901	45838101
chr3	45858074	45858406
chr3	45859501	45860081
chr3	45883371	45883984
chr3	45936743	45937149
chr3	45957443	45957820
chr3	45970512	45970964
chr3	45980217	45980713
chr3	46010247	46010468
chr3	46014171	46014511
chr3	46030350	46030776
chr3	46037083	46037608
chr3	46090579	46090973
chr3	46106815	46107218
chr3	46120242	46120709
chr3	46124338	46124827
chr3	46130782	46131155
chr3	46131655	46132051
chr3	46150769	46151042
chr3	46155844	46156220
chr3	46168939	46169395
chr3	46204623	46205557
chr3	46226003	46226366
chr3	46235038	46235240
chr3	46269809	46270169
chr3	46313429	46313659
chr3	46318067	46318329
chr3	46321861	46322077
chr3	46339169	46339594
chr3	46354535	46354760
chr3	46376555	46376805
chr3	46379485	46379793
chr3	46413939	46414129
chr3	46420070	46420291
chr3	46427600	46428169
chr3	46464018	46464464
chr3	46471113	46471608
chr3	46530223	46530586
chr3	46537661	46537909
chr3	46558481	46558723
chr3	46562035	46562352
chr3	46598190	46598611
chr3	46599811	46600216
chr3	46607556	46608069
chr3	46671335	46671812
chr3	46688194	46688360
chr3	46698575	46698987
chr3	46702186	46702684
chr3	46732272	46732593
chr3	46733971	46734510
chr3	46734871	46735151
chr3	46746515	46746927
chr3	46747681	46748012
chr3	46755205	46755862
chr3	46804825	46805019
chr3	46853839	46854396
chr3	46877292	46877586
chr3	46887045	46887843
chr3	46908174	46908490
chr3	46936755	46937008
chr3	46945168	46945593
chr3	46951004	46951378
chr3	46955124	46955586
chr3	46964984	46965456
chr3	46975918	46976426
chr3	46976912	46977373
chr3	46984581	46985042
chr3	46987872	46988381
chr3	46989525	46989974
chr3	47001587	47002034
chr3	47007872	47008074
chr3	47008462	47008603
chr3	47018035	47018715
chr3	47020918	47021333
chr3	47023418	47023772
chr3	47029117	47029687
chr3	47039975	47040379
chr3	47050618	47051218
chr3	47155498	47155954
chr3	47176861	47177189
chr3	47205394	47205899
chr3	47206095	47206466
chr3	47240081	47240438
chr3	47292256	47292407
chr3	47302776	47303214
chr3	47308116	47308654
chr3	47322983	47323373
chr3	47323937	47324589
chr3	47365051	47365457
chr3	47365873	47366089
chr3	47401720	47402099
chr3	47421922	47422676
chr3	47422907	47423262
chr3	47447914	47448380
chr3	47462459	47462969
chr3	47484827	47485444
chr3	47485597	47486054
chr3	47506202	47506462
chr3	47516879	47517796
chr3	47529285	47529511
chr3	47554681	47555488
chr3	47563617	47564055
chr3	47569885	47570285
chr3	47574959	47575313
chr3	47636214	47636817
chr3	47702683	47702961
chr3	47745221	47745638
chr3	47767032	47767460
chr3	47823210	47823907
chr3	47830423	47831024
chr3	47843672	47844141
chr3	47844402	47845213
chr3	47866170	47866749
chr3	47879153	47879380
chr3	47916422	47916777
chr3	47952246	47952705
chr3	48003210	48003629
chr3	48031345	48031806
chr3	48060335	48060807
chr3	48118426	48118793
chr3	48119318	48119590
chr3	48128776	48129102
chr3	48130131	48130858
chr3	48166616	48166949
chr3	48183814	48184273
chr3	48192926	48193419
chr3	48196517	48196960
chr3	48229675	48230382
chr3	48235867	48236486
chr3	48264219	48265129
chr3	48274124	48274584
chr3	48282352	48282916
chr3	48288970	48289308
chr3	48309680	48310648
chr3	48310734	48310942
chr3	48315180	48315384
chr3	48342564	48343308
chr3	48442229	48442621
chr3	48443662	48444120
chr3	48471475	48471873
chr3	48473884	48474309
chr3	48475219	48475557
chr3	48477440	48477705
chr3	48481292	48481884
chr3	48487862	48488420
chr3	48500761	48501028
chr3	48506855	48507798
chr3	48514163	48514890
chr3	48538224	48538436
chr3	48544902	48545616
chr3	48572900	48573521
chr3	48586182	48586530
chr3	48594118	48594796
chr3	48595676	48595932
chr3	48603488	48603868
chr3	48632955	48633445
chr3	48635693	48636141
chr3	48636422	48637055
chr3	48646839	48647403
chr3	48651544	48651870
chr3	48672682	48673374
chr3	48693422	48694157
chr3	48700357	48700613
chr3	48700844	48701816
chr3	48722914	48723699
chr3	48731943	48732635
chr3	48746228	48746913
chr3	48754489	48754979
chr3	48777308	48777760
chr3	48802795	48803043
chr3	48884534	48884900
chr3	48885020	48885535
chr3	48936027	48936617
chr3	48955538	48955891
chr3	48956000	48956664
chr3	49010229	49010681
chr3	49025283	49025696
chr3	49027066	49027487
chr3	49044445	49045679
chr3	49058797	49059721
chr3	49066600	49067133
chr3	49079834	49080364
chr3	49118942	49119285
chr3	49131290	49132239
chr3	49141813	49142506
chr3	49158023	49158595
chr3	49169904	49170141
chr3	49170256	49170327
chr3	49170894	49171385
chr3	49195586	49195829
chr3	49203641	49203998
chr3	49208452	49209214
chr3	49255976	49256501
chr3	49259375	49259872
chr3	49275787	49276737
chr3	49282157	49282720
chr3	49314235	49314807
chr3	49334243	49334810
chr3	49351636	49351836
chr3	49377059	49378396
chr3	49384206	49384595
chr3	49389175	49389568
chr3	49395218	49395430
chr3	49395605	49396402
chr3	49415769	49416120
chr3	49449216	49450051
chr3	49458545	49459082
chr3	49466573	49467366
chr3	49481382	49481794
chr3	49486467	49486889
chr3	49491952	49492296
chr3	49499387	49499516
chr3	49506878	49508248
chr3	49538402	49538865
chr3	49561229	49562003
chr3	49577041	49577973
chr3	49591569	49591945
chr3	49592183	49592407
chr3	49604827	49605295
chr3	49640455	49640944
chr3	49644713	49645052
chr3	49674226	49674762
chr3	49675786	49676296
chr3	49709077	49709381
chr3	49711119	49712037
chr3	49724104	49724527
chr3	49726551	49727202
chr3	49740811	49741309
chr3	49756956	49757412
chr3	49761161	49761796
chr3	49783438	49783691
chr3	49823768	49824761
chr3	49840013	49840815
chr3	49841227	49841673
chr3	49851423	49851562
chr3	49876598	49876991
chr3	49888666	49888692
chr3	49893753	49894363
chr3	49937839	49938523
chr3	49941226	49941649
chr3	49943618	49943808
chr3	49962072	49962521
chr3	49966805	49967614
chr3	49977214	49978093
chr3	49995797	49996019
chr3	50003925	50004359
chr3	50035927	50036225
chr3	50046238	50046617
chr3	50126045	50126520
chr3	50126766	50126969
chr3	50158914	50159406
chr3	50183885	50184413
chr3	50188226	50188826
chr3	50189224	50189424
chr3	50195258	50195688
chr3	50198815	50199125
chr3	50201508	50201941
chr3	50204719	50205109
chr3	50226747	50227058
chr3	50255070	50255498
chr3	50263465	50263871
chr3	50264801	50265415
chr3	50273110	50273760
chr3	50275347	50275670
chr3	50283641	50284463
chr3	50288667	50289133
chr3	50292344	50292775
chr3	50297341	50297830
chr3	50302092	50302711
chr3	50306254	50306725
chr3	50310370	50310663
chr3	50311874	50312074
chr3	50329687	50330268
chr3	50336371	50336522
chr3	50336606	50337401
chr3	50353951	50354762
chr3	50365460	50365989
chr3	50374626	50375260
chr3	50378173	50378514
chr3	50383103	50383408
chr3	50388006	50388792
chr3	50396523	50397299
chr3	50402523	50403024
chr3	50428324	50428512
chr3	50433952	50434406
chr3	50473446	50473912
chr3	50556952	50557269
chr3	50563384	50563834
chr3	50577269	50577792
chr3	50579806	50580179
chr3	50600250	50600609
chr3	50606417	50607114
chr3	50609562	50609874
chr3	50628252	50628679
chr3	50638438	50638962
chr3	50640170	50640583
chr3	50649006	50649697
chr3	50653400	50653692
chr3	50662053	50662509
chr3	50664797	50665387
chr3	50676444	50676746
chr3	50712162	50712534
chr3	50844751	50845065
chr3	50888341	50888985
chr3	51008884	51009309
chr3	51137724	51138058
chr3	51320780	51321255
chr3	51348529	51348846
chr3	51377886	51378344
chr3	51381729	51382136
chr3	51409337	51409727
chr3	51422312	51422830
chr3	51426057	51426335
chr3	51428349	51428767
chr3	51471406	51471670
chr3	51533180	51533784
chr3	51533881	51534505
chr3	51536101	51536384
chr3	51572462	51573113
chr3	51655162	51655393
chr3	51671235	51671631
chr3	51671914	51672340
chr3	51703252	51703711
chr3	51704873	51705302
chr3	51709041	51709682
chr3	51715470	51715905
chr3	51716066	51716446
chr3	51721977	51722234
chr3	51740714	51741167
chr3	51753137	51753520
chr3	51763265	51763565
chr3	51833994	51834279
chr3	51889585	51889817
chr3	51936403	51936829
chr3	51963473	51963670
chr3	51975765	51976515
chr3	51976822	51977116
chr3	51987578	51987775
chr3	51990431	51990864
chr3	52007827	52008256
chr3	52008931	52009351
chr3	52016596	52017631
chr3	52029732	52030201
chr3	52031898	52032286
chr3	52035532	52035847
chr3	52038302	52038469
chr3	52039527	52040052
chr3	52064683	52065184
chr3	52072269	52072539
chr3	52079536	52079792
chr3	52080210	52081047
chr3	52081254	52081738
chr3	52087557	52087997
chr3	52091023	52091810
chr3	52096575	52097048
chr3	52099172	52099802
chr3	52140881	52141605
chr3	52155024	52155225
chr3	52157066	52157560
chr3	52178221	52178636
chr3	52187755	52188103
chr3	52188310	52189096
chr3	52205569	52205810
chr3	52209063	52209355
chr3	52231834	52232345
chr3	52238364	52238617
chr3	52244873	52244935
chr3	52251023	52251702
chr3	52254557	52254772
chr3	52265549	52265943
chr3	52271480	52271964
chr3	52273026	52273342
chr3	52278163	52278543
chr3	52287844	52288403
chr3	52302033	52302443
chr3	52312189	52312997
chr3	52321738	52322314
chr3	52351677	52352026
chr3	52353957	52354096
chr3	52367927	52368321
chr3	52373659	52373801
chr3	52419236	52419546
chr3	52440217	52440793
chr3	52443892	52444275
chr3	52462481	52462893
chr3	52471820	52472176
chr3	52478978	52479330
chr3	52480969	52481398
chr3	52489287	52489660
chr3	52517724	52518082
chr3	52558886	52559495
chr3	52560307	52560427
chr3	52570241	52570878
chr3	52586202	52586370
chr3	52640618	52641066
chr3	52670542	52670718
chr3	52704616	52705557
chr3	52719437	52720270
chr3	52739667	52740365
chr3	52804703	52805284
chr3	52832866	52833419
chr3	52865507	52866011
chr3	52885441	52885515
chr3	52931365	52931945
chr3	52968659	52969077
chr3	53033169	53033622
chr3	53080074	53080711
chr3	53090453	53090821
chr3	53106597	53107119
chr3	53107471	53107671
chr3	53123470	53123967
chr3	53143179	53143670
chr3	53144257	53144559
chr3	53148035	53148363
chr3	53164222	53164764
chr3	53168680	53169149
chr3	53174782	53174975
chr3	53175083	53175243
chr3	53194817	53195129
chr3	53198868	53199249
chr3	53229874	53230263
chr3	53253942	53254318
chr3	53270171	53270592
chr3	53272088	53272625
chr3	53277295	53277667
chr3	53288788	53289250
chr3	53289841	53290392
chr3	53295629	53296044
chr3	53297309	53297744
chr3	53303880	53304535
chr3	53333535	53333982
chr3	53381256	53381987
chr3	53408978	53409378
chr3	53527961	53528316
chr3	53529866	53530089
chr3	53547721	53547965
chr3	53617169	53617420
chr3	53662745	53662964
chr3	53744166	53744521
chr3	53829191	53829511
chr3	53915852	53916452
chr3	53925672	53926338
chr3	53972696	53972935
chr3	54030532	54030738
chr3	54076395	54076886
chr3	54090753	54090953
chr3	54101048	54101572
chr3	54121948	54122224
chr3	54127908	54128294
chr3	54154936	54155284
chr3	54173274	54173467
chr3	54180692	54180999
chr3	54222146	54222563
chr3	54247903	54248113
chr3	54313071	54313331
chr3	54408520	54408804
chr3	54591810	54592073
chr3	54663089	54663540
chr3	54674134	54674366
chr3	54687452	54688033
chr3	54887868	54888258
chr3	54891361	54891599
chr3	54893281	54893559
chr3	54904404	54904808
chr3	54916423	54916970
chr3	54925444	54926043
chr3	54985430	54985772
chr3	54988147	54988174
chr3	54996269	54996652
chr3	55033153	55033673
chr3	55095700	55096003
chr3	55450379	55450664
chr3	55510656	55510944
chr3	55525348	55525657
chr3	55539185	55539411
chr3	55553083	55553467
chr3	55568996	55569263
chr3	55638521	55638881
chr3	55658251	55658763
chr3	55674285	55674727
chr3	55696716	55697113
chr3	55756202	55756482
chr3	55784479	55785020
chr3	55918535	55919372
chr3	55919776	55920187
chr3	55931698	55931979
chr3	56110727	56110934
chr3	56166186	56166707
chr3	56481075	56481487
chr3	56502226	56502456
chr3	56528650	56529110
chr3	56591110	56591351
chr3	56591527	56591855
chr3	56624812	56625226
chr3	56716374	56717528
chr3	56725463	56725970
chr3	56734075	56734381
chr3	56736756	56736851
chr3	56785161	56785556
chr3	56792682	56792902
chr3	56817905	56818375
chr3	56835764	56836392
chr3	56870514	56870715
chr3	56871676	56871873
chr3	56873882	56874162
chr3	56886018	56887061
chr3	56896715	56897166
chr3	56918418	56918825
chr3	56957781	56958188
chr3	56960829	56961104
chr3	56964729	56965043
chr3	57014736	57015314
chr3	57022950	57023293
chr3	57038358	57038811
chr3	57040918	57041821
chr3	57051249	57051398
chr3	57094320	57094860
chr3	57102356	57102745
chr3	57112495	57112628
chr3	57134141	57134440
chr3	57199221	57199499
chr3	57204116	57204538
chr3	57231111	57231359
chr3	57261182	57261364
chr3	57261441	57262000
chr3	57332027	57332427
chr3	57419823	57420184
chr3	57541521	57542237
chr3	57568454	57568932
chr3	57582219	57582453
chr3	57582901	57583720
chr3	57632494	57632815
chr3	57644829	57645032
chr3	57645633	57645892
chr3	57678213	57678555
chr3	57678661	57679045
chr3	57679477	57679938
chr3	57682512	57682941
chr3	57692106	57692729
chr3	57729378	57729583
chr3	57738043	57738461
chr3	57741724	57742191
chr3	57764454	57764671
chr3	57769869	57770205
chr3	57789274	57789885
chr3	57791442	57791908
chr3	57904018	57904221
chr3	57935583	57935795
chr3	57941835	57942278
chr3	57945513	57945991
chr3	57947777	57948189
chr3	57955393	57956068
chr3	57960524	57960943
chr3	57963523	57963746
chr3	57969404	57969884
chr3	57973419	57973712
chr3	57985312	57985490
chr3	57986392	57986874
chr3	57990679	57990994
chr3	57991366	57991877
chr3	57995952	57996270
chr3	58012432	58012798
chr3	58034868	58035391
chr3	58036993	58037184
chr3	58038040	58038447
chr3	58079482	58080025
chr3	58089072	58089150
chr3	58097556	58098043
chr3	58147535	58147923
chr3	58153110	58153461
chr3	58163383	58163743
chr3	58173551	58174312
chr3	58192346	58192789
chr3	58200111	58200922
chr3	58202408	58203252
chr3	58207721	58208240
chr3	58220354	58220682
chr3	58222964	58223511
chr3	58228133	58228400
chr3	58257824	58258273
chr3	58291666	58292472
chr3	58306641	58306823
chr3	58318287	58318818
chr3	58320820	58321200
chr3	58341901	58342143
chr3	58369641	58370155
chr3	58390190	58390492
chr3	58400437	58400639
chr3	58419047	58419917
chr3	58449371	58449862
chr3	58456978	58457520
chr3	58472960	58473160
chr3	58477355	58478033
chr3	58512289	58512795
chr3	58514435	58514635
chr3	58518491	58518857
chr3	58546573	58546806
chr3	58549478	58549737
chr3	58571041	58571418
chr3	58615793	58616202
chr3	58626354	58626821
chr3	58690129	58690298
chr3	58810037	58810362
chr3	58820817	58821147
chr3	58859881	58861041
chr3	58980490	58980735
chr3	58984087	58984669
chr3	59035538	59036147
chr3	59038560	59038817
chr3	59070454	59070654
chr3	59087088	59087523
chr3	59175266	59175536
chr3	59178114	59178554
chr3	59197889	59198210
chr3	59222817	59223257
chr3	59233342	59233555
chr3	59252336	59252640
chr3	59286345	59286835
chr3	59299096	59299501
chr3	59303334	59303464
chr3	59312942	59313535
chr3	59374226	59374594
chr3	59408042	59408443
chr3	59410352	59410665
chr3	59413054	59413354
chr3	59418528	59418757
chr3	59436604	59437085
chr3	59449985	59450322
chr3	59466123	59466475
chr3	59467846	59468132
chr3	59488552	59488970
chr3	59541439	59541744
chr3	59545421	59545978
chr3	59552051	59552632
chr3	59561055	59561481
chr3	59564053	59564240
chr3	59639784	59640209
chr3	59640534	59640981
chr3	59646102	59646478
chr3	59757509	59757876
chr3	59795592	59795848
chr3	59804232	59804680
chr3	59825174	59825374
chr3	59843400	59843874
chr3	60041597	60041851
chr3	60072683	60072939
chr3	60541405	60541861
chr3	60559261	60559644
chr3	60565485	60565864
chr3	60574482	60574976
chr3	60710313	60710614
chr3	60898609	60898971
chr3	60921372	60921818
chr3	61167621	61167998
chr3	61235753	61236018
chr3	61236942	61237378
chr3	61367494	61367778
chr3	61438173	61438673
chr3	61546243	61546620
chr3	61546948	61547407
chr3	61550359	61550550
chr3	61616253	61616451
chr3	61640715	61640908
chr3	61648489	61648840
chr3	61649715	61650192
chr3	61655386	61655792
chr3	61671928	61672462
chr3	61686700	61687109
chr3	61688157	61688469
chr3	61754459	61754734
chr3	61880624	61881094
chr3	61890118	61890397
